id,ACTION
24504,0.987
24505,0.997
24506,0.62
24507,0.345
24508,0.808
24509,0.833
24510,0.258
24511,0.083
24512,0.256
24513,0.29
24514,0.656
24515,0.46
24516,0.515
24517,0.477
24518,0.919
24519,0.829
24520,0.641
24521,0.846
24522,0.86
24523,0.83
24524,1
24525,0.119
24526,0.74
24527,0.375
24528,0.716
24529,0.989
24530,1
24531,0.961
24532,0.899
24533,0.763
24534,0.046
24535,0.999
24536,0.65
24537,0.911
24538,1
24539,0.457
24540,0.599
24541,0.996
24542,0.722
24543,0.95
24544,0.706
24545,0.564
24546,0.709
24547,0.124
24548,0.516
24549,0.2
24550,1
24551,0.999
24552,0.863
24553,0.752
24554,0.167
24555,0.459
24556,0.982
24557,1
24558,0.072
24559,0.563
24560,0.995
24561,0.81
24562,0.526
24563,0.191
24564,0.153
24565,0.624
24566,0.376
24567,0.286
24568,0.377
24569,0.07
24570,0.851
24571,0.081
24572,0.467
24573,0.975
24574,0.315
24575,0.744
24576,0.602
24577,0.611
24578,0.964
24579,0.783
24580,0.996
24581,0.554
24582,0.415
24583,0.095
24584,0.351
24585,0.604
24586,0.997
24587,0.71
24588,0.139
24589,0.933
24590,0.955
24591,0.998
24592,0.882
24593,0.888
24594,0.133
24595,0.766
24596,0.331
24597,0.933
24598,0.966
24599,0.515
24600,0.359
24601,0.905
24602,0.993
24603,0.674
24604,0.577
24605,0.215
24606,0.387
24607,0.997
24608,0.696
24609,0.678
24610,0.227
24611,0.246
24612,0.155
24613,0.815
24614,0.963
24615,0.416
24616,0.525
24617,0.823
24618,0.49
24619,0.941
24620,0.449
24621,0.293
24622,0.708
24623,0.409
24624,0.294
24625,1
24626,0.843
24627,0.973
24628,0.687
24629,0.919
24630,0.326
24631,0.369
24632,0.931
24633,0.601
24634,0.446
24635,0.663
24636,0.893
24637,0.816
24638,0.499
24639,0.894
24640,0.836
24641,0.54
24642,0.817
24643,0.99
24644,0.733
24645,0.372
24646,0.304
24647,0.615
24648,0.999
24649,0.762
24650,1
24651,0.268
24652,0.373
24653,0.511
24654,0.321
24655,0.691
24656,0.913
24657,0.213
24658,0.078
24659,0.658
24660,0.94
24661,0.319
24662,0.875
24663,0.985
24664,0.384
24665,0.226
24666,0.753
24667,0.766
24668,0.992
24669,0.361
24670,0.822
24671,0.13
24672,0.873
24673,0.959
24674,0.721
24675,0.475
24676,0.984
24677,0.285
24678,0.457
24679,0.992
24680,0.359
24681,0.75
24682,0.996
24683,0.417
24684,0.948
24685,0.591
24686,0.695
24687,0.051
24688,0.938
24689,0.432
24690,0.778
24691,0.803
24692,0.675
24693,0.81
24694,0.777
24695,0.508
24696,0.204
24697,0.974
24698,0.785
24699,1
24700,0.355
24701,0.852
24702,0.524
24703,0.261
24704,0.156
24705,0.697
24706,0.612
24707,0.734
24708,0.321
24709,0.56
24710,1
24711,0.998
24712,0.997
24713,0.701
24714,0.854
24715,0.796
24716,0.992
24717,0.503
24718,0.444
24719,0.182
24720,0.803
24721,0.839
24722,0.61
24723,0.8
24724,0.629
24725,0.498
24726,0.666
24727,0.36
24728,0.73
24729,0.627
24730,0.767
24731,0.089
24732,0.388
24733,0.637
24734,0.923
24735,0.211
24736,0.811
24737,0.212
24738,0.955
24739,0.569
24740,0.919
24741,0.227
24742,0.999
24743,0.262
24744,0.749
24745,0.563
24746,0.962
24747,0.883
24748,1
24749,0.467
24750,0.929
24751,0.877
24752,0.34
24753,0.149
24754,0.997
24755,0.838
24756,0.887
24757,0.907
24758,0.508
24759,1
24760,0.148
24761,0.376
24762,0.863
24763,0.992
24764,0.865
24765,0.648
24766,0.529
24767,0.937
24768,0.308
24769,0.986
24770,0.706
24771,0.917
24772,0.994
24773,0.885
24774,0.145
24775,0.818
24776,0.907
24777,0.15
24778,0.523
24779,0.271
24780,0.29
24781,0.777
24782,0.512
24783,0.906
24784,0.81
24785,0.984
24786,0.381
24787,0.529
24788,0.142
24789,0.575
24790,0.904
24791,0.468
24792,0.761
24793,0.752
24794,0.844
24795,0.67
24796,0.556
24797,0.209
24798,0.48
24799,0.673
24800,0.922
24801,0.211
24802,0.937
24803,0.974
24804,0.512
24805,0.941
24806,0.736
24807,0.573
24808,0.999
24809,0.957
24810,0.404
24811,0.2
24812,0.967
24813,0.833
24814,0.936
24815,0.825
24816,1
24817,0.774
24818,0.817
24819,0.865
24820,0.791
24821,0.598
24822,0.848
24823,0.716
24824,0.968
24825,0.664
24826,0.332
24827,0.817
24828,0.817
24829,0.954
24830,0.809
24831,0.577
24832,0.912
24833,0.08
24834,0.989
24835,0.553
24836,0.914
24837,0.605
24838,0.409
24839,0.999
24840,0.99
24841,0.77
24842,1
24843,0.389
24844,0.85
24845,0.847
24846,0.203
24847,0.486
24848,0.91
24849,0.936
24850,0.096
24851,0.634
24852,0.56
24853,0.775
24854,0.986
24855,0.786
24856,0.536
24857,0.293
24858,0.263
24859,0.926
24860,0.776
24861,1
24862,0.987
24863,0.938
24864,0.282
24865,0.958
24866,0.859
24867,0.197
24868,0.566
24869,0.856
24870,0.583
24871,0.782
24872,0.792
24873,0.422
24874,0.964
24875,0.782
24876,0.973
24877,0.81
24878,0.909
24879,0.68
24880,0.577
24881,0.896
24882,0.317
24883,0.786
24884,0.207
24885,0.781
24886,0.518
24887,0.703
24888,1
24889,0.819
24890,0.101
24891,0.175
24892,0.783
24893,0.87
24894,0.479
24895,0.47
24896,0.379
24897,0.999
24898,0.997
24899,0.877
24900,1
24901,0.136
24902,0.564
24903,0.827
24904,0.195
24905,0.727
24906,0.954
24907,0.851
24908,0.366
24909,0.791
24910,0.896
24911,0.977
24912,0.852
24913,0.989
24914,0.666
24915,0.534
24916,0.875
24917,0.598
24918,0.89
24919,0.996
24920,0.639
24921,0.472
24922,0.771
24923,0.584
24924,0.998
24925,0.999
24926,0.805
24927,0.286
24928,0.126
24929,0.995
24930,0.964
24931,0.511
24932,0.544
24933,0.978
24934,0.398
24935,0.2
24936,0.426
24937,0.964
24938,0.992
24939,0.841
24940,0.877
24941,0.857
24942,0.999
24943,1
24944,0.743
24945,0.822
24946,0.527
24947,0.357
24948,0.246
24949,0.888
24950,0.971
24951,0.874
24952,0.819
24953,0.591
24954,0.867
24955,0.663
24956,0.422
24957,0.654
24958,0.534
24959,0.988
24960,0.294
24961,0.695
24962,0.76
24963,0.495
24964,0.057
24965,1
24966,0.891
24967,0.158
24968,0.492
24969,0.607
24970,0.899
24971,0.997
24972,0.588
24973,0.501
24974,0.89
24975,0.779
24976,0.871
24977,0.525
24978,0.995
24979,0.674
24980,0.869
24981,0.984
24982,0.868
24983,0.928
24984,0.53
24985,0.495
24986,0.98
24987,1
24988,0.811
24989,0.705
24990,0.298
24991,0.967
24992,0.719
24993,1
24994,0.222
24995,0.378
24996,0.626
24997,0.316
24998,1
24999,0.199
25000,0.998
25001,0.973
25002,0.972
25003,0.328
25004,0.965
25005,0.481
25006,0.681
25007,0.283
25008,0.926
25009,0.7
25010,0.984
25011,0.425
25012,0.822
25013,0.988
25014,0.531
25015,0.741
25016,0.69
25017,0.986
25018,0.271
25019,0.998
25020,0.657
25021,0.507
25022,1
25023,0.271
25024,0.351
25025,0.75
25026,0.792
25027,0.978
25028,0.493
25029,0.833
25030,0.263
25031,0.102
25032,0.219
25033,0.52
25034,0.962
25035,0.584
25036,0.839
25037,0.443
25038,0.927
25039,1
25040,0.96
25041,0.446
25042,0.756
25043,1
25044,0.35
25045,0.731
25046,0.991
25047,0.296
25048,0.268
25049,0.547
25050,0.601
25051,0.124
25052,0.999
25053,0.684
25054,0.99
25055,0.931
25056,0.12
25057,0.538
25058,0.315
25059,0.328
25060,0.263
25061,0.854
25062,0.748
25063,0.582
25064,0.031
25065,0.965
25066,0.698
25067,0.681
25068,0.852
25069,0.244
25070,0.593
25071,0.332
25072,0.907
25073,0.94
25074,0.71
25075,0.583
25076,0.713
25077,0.872
25078,0.897
25079,0.949
25080,0.982
25081,0.715
25082,0.39
25083,0.568
25084,0.568
25085,0.578
25086,0.885
25087,0.559
25088,0.248
25089,0.744
25090,0.425
25091,0.57
25092,0.427
25093,0.732
25094,0.839
25095,0.305
25096,0.837
25097,0.214
25098,0.692
25099,1
25100,0.996
25101,0.881
25102,0.609
25103,0.318
25104,0.391
25105,0.998
25106,0.688
25107,0.845
25108,0.842
25109,0.925
25110,0.184
25111,0.493
25112,0.998
25113,0.978
25114,0.871
25115,0.894
25116,0.209
25117,0.297
25118,0.923
25119,0.959
25120,0.539
25121,0.997
25122,0.524
25123,0.207
25124,0.804
25125,0.369
25126,0.833
25127,0.883
25128,0.451
25129,0.96
25130,0.257
25131,0.813
25132,0.636
25133,0.973
25134,0.82
25135,0.139
25136,0.629
25137,0.878
25138,0.878
25139,0.888
25140,0.138
25141,0.337
25142,0.887
25143,0.307
25144,0.387
25145,0.579
25146,0.85
25147,0.878
25148,0.111
25149,0.778
25150,0.457
25151,0.585
25152,0.848
25153,0.703
25154,0.993
25155,0.343
25156,0.326
25157,0.265
25158,0.977
25159,0.938
25160,0.882
25161,0.517
25162,0.864
25163,0.422
25164,0.891
25165,0.595
25166,0.989
25167,0.151
25168,0.611
25169,0.603
25170,0.312
25171,0.533
25172,0.809
25173,0.924
25174,0.869
25175,0.906
25176,0.868
25177,0.293
25178,0.596
25179,0.946
25180,0.161
25181,0.905
25182,0.316
25183,0.576
25184,0.878
25185,1
25186,0.916
25187,0.414
25188,0.575
25189,0.808
25190,0.507
25191,0.439
25192,0.828
25193,1
25194,0.847
25195,0.585
25196,0.698
25197,0.821
25198,0.385
25199,0.889
25200,0.858
25201,0.592
25202,0.581
25203,1
25204,0.922
25205,0.414
25206,0.879
25207,0.967
25208,0.465
25209,0.972
25210,0.607
25211,0.53
25212,0.452
25213,0.426
25214,0.55
25215,0.864
25216,0.834
25217,0.69
25218,0.42
25219,0.929
25220,0.552
25221,0.991
25222,0.855
25223,0.138
25224,0.95
25225,0.797
25226,0.627
25227,0.778
25228,0.739
25229,0.114
25230,0.609
25231,0.453
25232,0.967
25233,0.193
25234,0.764
25235,0.863
25236,0.643
25237,0.587
25238,0.567
25239,0.867
25240,0.972
25241,0.406
25242,0.934
25243,0.994
25244,0.244
25245,0.086
25246,0.229
25247,0.896
25248,0.27
25249,0.996
25250,0.247
25251,0.899
25252,0.697
25253,0.976
25254,0.844
25255,0.575
25256,0.867
25257,0.602
25258,0.852
25259,0.97
25260,0.565
25261,0.293
25262,0.925
25263,0.863
25264,0.683
25265,0.976
25266,0.977
25267,0.875
25268,0.409
25269,0.817
25270,0.503
25271,0.491
25272,0.377
25273,0.591
25274,0.831
25275,0.86
25276,0.849
25277,0.182
25278,0.652
25279,1
25280,0.482
25281,0.854
25282,0.884
25283,0.934
25284,0.76
25285,0.581
25286,0.295
25287,0.534
25288,0.627
25289,0.074
25290,1
25291,0.548
25292,0.168
25293,0.582
25294,0.975
25295,0.523
25296,0.189
25297,0.454
25298,0.983
25299,0.712
25300,0.524
25301,0.747
25302,0.971
25303,0.378
25304,0.915
25305,0.816
25306,0.836
25307,0.91
25308,0.711
25309,0.78
25310,0.827
25311,0.108
25312,0.761
25313,0.759
25314,0.868
25315,0.491
25316,0.964
25317,0.923
25318,0.112
25319,0.278
25320,0.4
25321,0.632
25322,0.992
25323,0.274
25324,0.833
25325,0.858
25326,0.368
25327,0.31
25328,0.139
25329,0.696
25330,0.945
25331,0.848
25332,0.28
25333,0.808
25334,0.982
25335,0.994
25336,0.97
25337,0.598
25338,0.316
25339,0.227
25340,0.116
25341,0.89
25342,0.617
25343,0.558
25344,0.161
25345,0.905
25346,0.765
25347,0.367
25348,0.569
25349,0.399
25350,0.527
25351,0.581
25352,0.804
25353,0.388
25354,0.852
25355,1
25356,0.668
25357,0.792
25358,0.98
25359,0.918
25360,0.731
25361,0.915
25362,0.657
25363,0.891
25364,0.487
25365,0.863
25366,0.265
25367,0.536
25368,0.782
25369,0.318
25370,0.954
25371,0.636
25372,0.914
25373,0.354
25374,0.989
25375,0.793
25376,0.524
25377,0.914
25378,1
25379,0.693
25380,0.995
25381,0.995
25382,0.778
25383,0.265
25384,0.708
25385,0.99
25386,0.999
25387,0.197
25388,0.99
25389,0.715
25390,0.997
25391,0.987
25392,0.905
25393,0.418
25394,0.879
25395,0.495
25396,0.817
25397,0.94
25398,0.678
25399,0.954
25400,0.56
25401,0.635
25402,0.83
25403,0.699
25404,0.273
25405,0.96
25406,0.995
25407,0.945
25408,0.99
25409,0.629
25410,0.926
25411,0.088
25412,0.743
25413,0.712
25414,0.644
25415,0.952
25416,0.81
25417,0.353
25418,0.475
25419,0.515
25420,0.945
25421,0.403
25422,0.977
25423,0.938
25424,0.436
25425,0.334
25426,0.831
25427,0.135
25428,0.499
25429,0.168
25430,0.661
25431,0.849
25432,0.932
25433,0.579
25434,0.947
25435,0.998
25436,0.748
25437,1
25438,0.983
25439,0.881
25440,0.985
25441,0.462
25442,0.321
25443,0.999
25444,0.48
25445,0.854
25446,0.993
25447,0.772
25448,0.257
25449,0.583
25450,0.863
25451,0.862
25452,0.979
25453,0.796
25454,0.726
25455,0.999
25456,1
25457,0.145
25458,0.798
25459,0.823
25460,0.971
25461,0.086
25462,0.459
25463,0.657
25464,0.912
25465,0.31
25466,0.512
25467,0.236
25468,0.418
25469,0.1
25470,0.283
25471,0.668
25472,0.852
25473,0.236
25474,1
25475,0.292
25476,0.998
25477,0.296
25478,0.997
25479,0.607
25480,0.927
25481,0.443
25482,0.897
25483,0.877
25484,0.749
25485,1
25486,0.994
25487,0.998
25488,0.949
25489,0.199
25490,0.298
25491,0.464
25492,0.629
25493,0.759
25494,0.763
25495,0.953
25496,0.709
25497,0.76
25498,0.097
25499,0.849
25500,0.335
25501,0.181
25502,0.582
25503,0.16
25504,0.945
25505,0.09
25506,0.391
25507,0.575
25508,0.99
25509,0.997
25510,0.535
25511,0.785
25512,0.458
25513,0.715
25514,0.48
25515,1
25516,0.975
25517,0.181
25518,0.925
25519,0.763
25520,0.974
25521,0.669
25522,0.998
25523,0.794
25524,0.678
25525,0.279
25526,0.602
25527,0.991
25528,0.518
25529,0.977
25530,0.774
25531,0.777
25532,0.681
25533,0.883
25534,0.13
25535,0.543
25536,0.874
25537,0.812
25538,0.809
25539,0.307
25540,0.47
25541,0.937
25542,1
25543,0.378
25544,0.553
25545,0.723
25546,0.594
25547,0.742
25548,0.757
25549,0.163
25550,0.438
25551,0.644
25552,0.618
25553,0.968
25554,0.144
25555,0.418
25556,0.856
25557,0.645
25558,0.916
25559,0.333
25560,0.2
25561,0.416
25562,0.671
25563,1
25564,0.964
25565,0.363
25566,0.882
25567,0.565
25568,0.84
25569,1
25570,0.36
25571,1
25572,0.909
25573,0.418
25574,0.926
25575,0.932
25576,0.929
25577,0.952
25578,0.491
25579,0.774
25580,0.657
25581,0.743
25582,0.622
25583,0.511
25584,0.275
25585,0.947
25586,0.911
25587,0.73
25588,0.769
25589,0.82
25590,0.255
25591,0.894
25592,0.68
25593,0.685
25594,0.601
25595,0.45
25596,0.543
25597,0.51
25598,0.963
25599,0.529
25600,0.353
25601,0.379
25602,0.438
25603,0.682
25604,0.649
25605,0.755
25606,0.441
25607,0.805
25608,0.995
25609,0.687
25610,0.723
25611,0.611
25612,0.53
25613,0.248
25614,0.738
25615,0.847
25616,0.523
25617,0.925
25618,0.848
25619,0.517
25620,1
25621,0.831
25622,1
25623,0.45
25624,0.369
25625,0.999
25626,0.747
25627,0.304
25628,0.384
25629,0.998
25630,0.09
25631,0.243
25632,0.845
25633,0.976
25634,0.733
25635,0.589
25636,0.42
25637,0.998
25638,0.605
25639,0.883
25640,0.626
25641,0.599
25642,0.992
25643,0.471
25644,0.75
25645,0.747
25646,0.581
25647,0.924
25648,0.894
25649,0.852
25650,0.434
25651,0.854
25652,0.214
25653,0.746
25654,0.909
25655,0.971
25656,0.931
25657,0.175
25658,0.427
25659,0.774
25660,0.667
25661,1
25662,0.81
25663,0.946
25664,0.747
25665,0.496
25666,0.816
25667,1
25668,0.871
25669,0.663
25670,0.819
25671,0.302
25672,0.855
25673,0.823
25674,0.922
25675,1
25676,0.319
25677,0.953
25678,0.939
25679,0.999
25680,0.153
25681,0.867
25682,0.223
25683,0.742
25684,0.324
25685,0.75
25686,0.923
25687,0.997
25688,0.389
25689,0.609
25690,0.897
25691,0.846
25692,0.756
25693,0.513
25694,0.362
25695,0.978
25696,0.905
25697,0.681
25698,0.988
25699,0.516
25700,1
25701,0.819
25702,0.497
25703,0.491
25704,0.44
25705,0.671
25706,0.585
25707,0.929
25708,0.438
25709,0.199
25710,0.768
25711,0.736
25712,0.198
25713,0.741
25714,0.673
25715,0.658
25716,0.784
25717,0.557
25718,0.681
25719,0.162
25720,0.533
25721,0.959
25722,0.111
25723,0.913
25724,0.992
25725,0.807
25726,0.478
25727,0.865
25728,0.785
25729,0.258
25730,0.585
25731,0.74
25732,0.364
25733,0.996
25734,0.364
25735,0.426
25736,1
25737,0.332
25738,0.89
25739,0.312
25740,0.986
25741,0.966
25742,0.802
25743,0.537
25744,0.395
25745,0.966
25746,0.112
25747,0.501
25748,0.92
25749,0.998
25750,0.575
25751,0.545
25752,0.999
25753,0.996
25754,0.763
25755,0.8
25756,0.767
25757,0.273
25758,0.538
25759,0.917
25760,0.998
25761,0.655
25762,0.807
25763,0.871
25764,0.58
25765,0.579
25766,0.153
25767,0.815
25768,0.579
25769,0.551
25770,0.584
25771,0.867
25772,0.298
25773,0.681
25774,0.954
25775,0.51
25776,0.84
25777,0.57
25778,0.689
25779,0.252
25780,0.149
25781,0.982
25782,0.814
25783,0.641
25784,0.95
25785,0.551
25786,0.546
25787,0.336
25788,0.114
25789,1
25790,0.28
25791,0.825
25792,0.652
25793,0.999
25794,0.833
25795,0.767
25796,0.286
25797,0.992
25798,0.106
25799,0.554
25800,0.893
25801,0.617
25802,0.783
25803,0.409
25804,0.586
25805,0.944
25806,0.713
25807,0.966
25808,0.827
25809,0.222
25810,0.156
25811,0.93
25812,0.816
25813,0.491
25814,0.441
25815,0.893
25816,0.994
25817,0.431
25818,0.136
25819,1
25820,0.559
25821,0.585
25822,0.932
25823,0.619
25824,0.998
25825,0.884
25826,0.927
25827,0.721
25828,0.998
25829,0.77
25830,0.915
25831,0.955
25832,0.86
25833,0.807
25834,0.885
25835,0.793
25836,0.853
25837,0.986
25838,0.577
25839,0.247
25840,0.126
25841,0.833
25842,0.997
25843,0.548
25844,0.972
25845,0.878
25846,0.496
25847,0.994
25848,0.733
25849,0.973
25850,0.559
25851,0.762
25852,0.636
25853,0.75
25854,0.868
25855,0.583
25856,0.761
25857,0.799
25858,0.244
25859,0.651
25860,0.361
25861,0.964
25862,0.994
25863,0.801
25864,0.958
25865,0.412
25866,0.42
25867,0.642
25868,0.075
25869,0.994
25870,0.548
25871,0.608
25872,0.972
25873,0.584
25874,0.437
25875,0.523
25876,0.555
25877,0.595
25878,0.672
25879,0.939
25880,0.441
25881,0.823
25882,0.268
25883,0.555
25884,0.756
25885,0.458
25886,0.445
25887,0.871
25888,0.96
25889,0.848
25890,0.718
25891,0.36
25892,0.34
25893,0.948
25894,0.999
25895,0.618
25896,0.865
25897,0.611
25898,0.419
25899,0.993
25900,0.795
25901,0.343
25902,0.133
25903,0.982
25904,0.593
25905,0.581
25906,0.759
25907,0.998
25908,0.499
25909,0.945
25910,0.102
25911,0.831
25912,0.999
25913,0.919
25914,0.241
25915,0.455
25916,0.502
25917,0.22
25918,0.961
25919,0.221
25920,0.838
25921,0.49
25922,0.999
25923,1
25924,0.992
25925,0.858
25926,0.461
25927,0.619
25928,0.694
25929,0.335
25930,0.676
25931,0.475
25932,0.675
25933,0.453
25934,0.228
25935,0.34
25936,0.918
25937,0.668
25938,0.436
25939,0.838
25940,0.59
25941,0.465
25942,0.938
25943,0.335
25944,0.566
25945,0.802
25946,0.142
25947,0.592
25948,0.627
25949,0.275
25950,0.628
25951,0.792
25952,0.842
25953,0.576
25954,0.929
25955,0.691
25956,0.605
25957,0.95
25958,0.751
25959,0.319
25960,0.657
25961,0.951
25962,0.999
25963,1
25964,1
25965,0.916
25966,0.664
25967,0.858
25968,0.902
25969,0.811
25970,0.855
25971,0.782
25972,0.504
25973,0.731
25974,0.572
25975,0.795
25976,0.926
25977,0.514
25978,0.261
25979,0.916
25980,0.563
25981,0.824
25982,0.928
25983,1
25984,1
25985,0.563
25986,0.835
25987,0.663
25988,0.387
25989,0.953
25990,0.998
25991,0.88
25992,0.807
25993,0.414
25994,0.56
25995,0.536
25996,0.998
25997,1
25998,0.782
25999,0.994
26000,0.931
26001,0.99
26002,0.795
26003,0.542
26004,0.999
26005,0.349
26006,0.55
26007,0.785
26008,0.71
26009,0.477
26010,0.276
26011,0.44
26012,0.957
26013,0.729
26014,1
26015,0.99
26016,0.681
26017,0.81
26018,0.788
26019,0.503
26020,0.665
26021,0.999
26022,0.496
26023,0.962
26024,0.584
26025,0.833
26026,0.312
26027,0.377
26028,0.637
26029,0.651
26030,0.997
26031,0.432
26032,0.888
26033,0.688
26034,0.887
26035,0.313
26036,0.786
26037,0.435
26038,0.099
26039,0.234
26040,0.948
26041,0.81
26042,0.979
26043,0.99
26044,0.848
26045,0.393
26046,0.998
26047,0.464
26048,0.999
26049,0.927
26050,0.476
26051,0.549
26052,0.926
26053,0.652
26054,0.584
26055,0.509
26056,0.835
26057,0.369
26058,0.662
26059,0.528
26060,0.5
26061,0.997
26062,0.214
26063,0.576
26064,0.179
26065,1
26066,0.804
26067,0.961
26068,0.444
26069,0.777
26070,1
26071,0.959
26072,0.82
26073,0.877
26074,0.907
26075,1
26076,0.714
26077,0.995
26078,0.728
26079,1
26080,1
26081,0.942
26082,0.771
26083,0.612
26084,0.542
26085,0.665
26086,0.687
26087,0.454
26088,1
26089,0.676
26090,0.753
26091,0.97
26092,0.968
26093,0.986
26094,0.62
26095,0.918
26096,0.856
26097,0.26
26098,0.357
26099,0.992
26100,0.446
26101,0.836
26102,0.988
26103,0.568
26104,0.776
26105,0.447
26106,0.45
26107,0.812
26108,0.875
26109,0.771
26110,0.858
26111,0.927
26112,0.584
26113,0.847
26114,0.516
26115,0.487
26116,0.896
26117,0.929
26118,0.429
26119,0.832
26120,0.991
26121,0.956
26122,0.338
26123,0.556
26124,0.939
26125,0.565
26126,0.797
26127,0.216
26128,0.93
26129,0.735
26130,1
26131,0.438
26132,0.527
26133,0.32
26134,0.683
26135,0.945
26136,0.94
26137,0.836
26138,0.997
26139,0.531
26140,0.787
26141,0.36
26142,0.418
26143,0.693
26144,0.955
26145,0.761
26146,0.268
26147,0.928
26148,0.319
26149,0.172
26150,0.466
26151,0.067
26152,0.822
26153,0.501
26154,0.523
26155,0.716
26156,0.35
26157,0.78
26158,0.846
26159,0.6
26160,0.887
26161,0.332
26162,0.982
26163,0.103
26164,0.554
26165,0.68
26166,0.857
26167,0.401
26168,0.896
26169,0.874
26170,0.485
26171,0.705
26172,0.175
26173,0.996
26174,0.916
26175,1
26176,0.995
26177,0.082
26178,0.704
26179,0.331
26180,0.981
26181,1
26182,0.624
26183,0.919
26184,0.918
26185,0.806
26186,0.996
26187,0.694
26188,0.211
26189,0.059
26190,0.465
26191,0.827
26192,0.355
26193,0.275
26194,0.132
26195,0.396
26196,0.964
26197,0.158
26198,0.604
26199,0.263
26200,0.623
26201,0.995
26202,0.873
26203,0.274
26204,1
26205,0.232
26206,0.342
26207,0.691
26208,0.982
26209,0.198
26210,0.287
26211,0.628
26212,0.8
26213,0.731
26214,0.944
26215,0.636
26216,0.369
26217,0.487
26218,0.424
26219,0.437
26220,0.932
26221,1
26222,0.731
26223,0.993
26224,0.89
26225,0.918
26226,0.426
26227,0.385
26228,0.579
26229,0.365
26230,0.998
26231,0.835
26232,0.841
26233,0.665
26234,0.48
26235,0.991
26236,0.055
26237,0.323
26238,0.68
26239,0.999
26240,0.648
26241,0.817
26242,0.692
26243,0.813
26244,0.877
26245,0.804
26246,0.144
26247,0.282
26248,0.725
26249,0.455
26250,0.101
26251,0.431
26252,0.749
26253,0.272
26254,0.333
26255,0.972
26256,0.943
26257,0.881
26258,0.988
26259,0.511
26260,0.208
26261,0.744
26262,0.876
26263,0.278
26264,0.981
26265,0.976
26266,0.293
26267,0.895
26268,1
26269,0.638
26270,1
26271,0.315
26272,0.762
26273,1
26274,0.347
26275,0.543
26276,0.106
26277,0.557
26278,0.917
26279,0.741
26280,0.6
26281,0.825
26282,0.701
26283,0.297
26284,0.946
26285,0.411
26286,0.584
26287,0.55
26288,0.158
26289,0.604
26290,0.461
26291,0.324
26292,0.458
26293,0.592
26294,0.598
26295,0.606
26296,0.83
26297,0.778
26298,0.712
26299,0.965
26300,0.091
26301,0.813
26302,0.829
26303,0.412
26304,0.879
26305,0.978
26306,0.716
26307,0.492
26308,0.052
26309,0.465
26310,0.991
26311,0.33
26312,0.092
26313,0.5
26314,0.701
26315,0.857
26316,0.912
26317,0.623
26318,0.869
26319,0.419
26320,0.163
26321,0.647
26322,0.935
26323,0.057
26324,0.998
26325,0.699
26326,0.292
26327,0.99
26328,0.702
26329,0.853
26330,0.063
26331,0.566
26332,0.773
26333,0.755
26334,0.375
26335,0.343
26336,0.571
26337,0.83
26338,0.809
26339,0.827
26340,0.991
26341,0.624
26342,0.561
26343,0.977
26344,0.561
26345,0.623
26346,1
26347,0.981
26348,0.554
26349,0.74
26350,0.982
26351,0.73
26352,0.476
26353,0.843
26354,0.625
26355,0.342
26356,0.872
26357,0.854
26358,0.717
26359,0.94
26360,0.762
26361,0.99
26362,0.465
26363,0.854
26364,0.998
26365,0.238
26366,0.752
26367,0.759
26368,0.247
26369,0.847
26370,0.701
26371,0.991
26372,0.822
26373,0.888
26374,0.989
26375,0.443
26376,0.758
26377,0.901
26378,0.388
26379,0.507
26380,0.877
26381,0.781
26382,0.735
26383,0.848
26384,0.308
26385,0.699
26386,0.911
26387,0.964
26388,0.587
26389,0.518
26390,0.659
26391,0.837
26392,0.507
26393,0.454
26394,0.586
26395,0.995
26396,0.471
26397,0.207
26398,0.638
26399,0.517
26400,0.329
26401,0.993
26402,0.599
26403,0.643
26404,0.295
26405,0.507
26406,0.211
26407,0.986
26408,0.817
26409,0.433
26410,0.04
26411,0.428
26412,0.998
26413,0.795
26414,0.999
26415,0.517
26416,0.91
26417,0.955
26418,0.692
26419,0.999
26420,0.393
26421,0.366
26422,0.082
26423,0.556
26424,0.909
26425,0.717
26426,0.947
26427,0.32
26428,0.948
26429,0.291
26430,0.994
26431,0.812
26432,0.36
26433,0.796
26434,1
26435,0.611
26436,0.297
26437,0.506
26438,1
26439,0.622
26440,0.109
26441,0.08
26442,0.363
26443,0.406
26444,0.723
26445,0.942
26446,0.617
26447,0.469
26448,0.999
26449,0.729
26450,0.71
26451,0.72
26452,0.976
26453,0.361
26454,0.82
26455,0.496
26456,1
26457,0.99
26458,0.806
26459,0.936
26460,0.93
26461,0.421
26462,0.903
26463,0.889
26464,0.951
26465,0.805
26466,0.926
26467,0.062
26468,0.214
26469,0.973
26470,0.537
26471,0.687
26472,0.147
26473,1
26474,0.976
26475,0.953
26476,0.932
26477,1
26478,0.712
26479,0.998
26480,0.43
26481,0.923
26482,0.511
26483,0.522
26484,0.448
26485,0.409
26486,0.72
26487,0.931
26488,0.905
26489,0.324
26490,0.237
26491,0.994
26492,0.871
26493,0.717
26494,0.413
26495,0.988
26496,0.504
26497,0.467
26498,0.438
26499,0.984
26500,0.833
26501,0.658
26502,0.942
26503,0.798
26504,0.792
26505,0.518
26506,0.429
26507,0.685
26508,0.977
26509,0.488
26510,0.803
26511,0.801
26512,0.944
26513,0.231
26514,0.952
26515,0.196
26516,0.091
26517,0.626
26518,0.691
26519,0.382
26520,0.907
26521,0.904
26522,0.542
26523,0.905
26524,0.322
